,AddressID,StopId,Latitude,Longitude,Altitude
0,0.0,,46.07256770834021,11.120116575089092,0.0
1,1.0,,46.074594399999995,11.120964166585868,0.0
2,2.0,,46.0900889,11.1130577,0.0
3,3.0,,46.1080885,11.1045063,0.0
4,4.0,,46.11868972840691,11.104837647747761,0.0
5,5.0,,46.125951,11.1075757,0.0
6,6.0,,46.05438,11.1354677,0.0
7,7.0,,46.047565,11.1352074,0.0
8,8.0,,46.044784899999996,11.139283599614,0.0
9,9.0,,46.0649234,11.1425787,0.0
