,AddressID,StopId,Latitude,Longitude,Altitude
400,400.0,,46.0746447,11.1217133,0.0
401,401.0,,46.0647501,11.1232546,0.0
402,402.0,,46.0695192,11.1276056,0.0
403,403.0,,46.0712884,11.1213118,0.0
404,404.0,,46.08609955,11.121424367007315,0.0
405,405.0,,46.0654572,11.1543055,0.0
406,406.0,,46.0563978,11.131146627108679,0.0
